Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1999-01-21 00:00:00-05:00,12.404456018110476,12.404456018110476,12.271551132202148,12.271551132202148,20500,0.0,0.0,0.0
1999-01-22 00:00:00-05:00,12.189270076204519,12.442422102709285,12.138639670903565,12.353818893432617,20800,0.0,0.0,0.0
1999-01-25 00:00:00-05:00,12.353821547885344,12.353821547885344,11.89181900024414,11.89181900024414,13600,0.0,0.0,0.0
1999-01-26 00:00:00-05:00,12.024718635017537,12.12597942352295,11.84118345585148,12.12597942352295,15200,0.0,0.0,0.0
1999-01-27 00:00:00-05:00,12.094342751798644,12.094342751798644,11.942451477050781,11.942451477050781,7800,0.0,0.0,0.0
1999-01-28 00:00:00-05:00,11.974095785554756,12.125987064018451,11.961438179016113,11.961438179016113,17600,0.0,0.0,0.0
1999-01-29 00:00:00-05:00,11.961437886394263,12.012068311310218,11.828533020989884,11.942451477050781,39800,0.0,0.0,0.0
1999-02-01 00:00:00-05:00,12.01206535464959,12.01206535464959,11.847516514174936,11.917133331298828,12200,0.0,0.0,0.0
1999-02-02 00:00:00-05:00,11.765248520895277,11.790563740950995,11.607028395547035,11.758919715881348,27700,0.0,0.0,0.0
1999-02-03 00:00:00-05:00,11.695627580107661,11.83486124177561,11.695627580107661,11.822203636169434,32500,0.0,0.0,0.0
1999-02-04 00:00:00-05:00,11.803216706151547,11.803216706151547,11.644996643066406,11.644996643066406,18200,0.0,0.0,0.0
1999-02-05 00:00:00-05:00,11.689302824166468,11.752590874107813,11.65132999420166,11.65132999420166,8100,0.0,0.0,0.0
1999-02-08 00:00:00-05:00,11.657658799195795,11.73360445912541,11.632343579219256,11.65132999420166,13300,0.0,0.0,0.0
1999-02-09 00:00:00-05:00,11.67663868212455,11.809543512652796,11.651323476309646,11.701953887939453,12200,0.0,0.0,0.0
1999-02-10 00:00:00-05:00,11.701955790613212,11.73992860550974,11.613352555854648,11.619681358337402,8000,0.0,0.0,0.0
1999-02-11 00:00:00-05:00,11.651322663735412,11.733597076895956,11.613349857661316,11.670309066772461,4400,0.0,0.0,0.0
1999-02-12 00:00:00-05:00,11.72727009322178,11.72727009322178,11.42981639954589,11.480446815490723,103000,0.0,0.0,0.0
1999-02-16 00:00:00-05:00,11.632340354279176,11.689299583435059,11.600696338081464,11.689299583435059,59300,0.0,0.0,0.0
1999-02-17 00:00:00-05:00,11.65765653025753,11.847520643128174,11.607026100158691,11.607026100158691,57400,0.0,0.0,0.0
1999-02-18 00:00:00-05:00,11.657658743998809,11.974098992207246,11.60702830428546,11.815878868103027,14000,0.0,0.0,0.0
1999-02-19 00:00:00-05:00,11.752587615830485,11.809546844986368,11.644997960758262,11.689299583435059,9600,0.0,0.0,0.0
1999-02-22 00:00:00-05:00,11.733599471245752,12.069025993347168,11.733599471245752,12.069025993347168,6900,0.0,0.0,0.0
1999-02-23 00:00:00-05:00,11.961438122735387,11.961438122735387,11.644997960758262,11.689299583435059,15100,0.0,0.0,0.0
1999-02-24 00:00:00-05:00,11.727270572993888,11.974093860822686,11.727270572993888,11.796887397766113,66000,0.0,0.0,0.0
1999-02-25 00:00:00-05:00,11.720940033594768,11.73359763622284,11.49310318628947,11.543733596801758,23600,0.0,0.0,0.0
1999-02-26 00:00:00-05:00,11.626012290206202,11.626012290206202,11.448805788232454,11.613354682922363,11400,0.0,0.0,0.0
1999-03-01 00:00:00-05:00,11.51842191156033,11.51842191156033,11.372859436853798,11.442476272583008,8400,0.0,0.0,0.0
1999-03-02 00:00:00-05:00,11.518417274864921,11.550061278367297,11.271594047546387,11.271594047546387,10300,0.0,0.0,0.0
1999-03-03 00:00:00-05:00,11.277928352355957,11.347545194037167,11.277928352355957,11.277928352355957,4700,0.0,0.0,0.0
1999-03-04 00:00:00-05:00,11.372858052227379,11.455132484436035,11.341214039839434,11.455132484436035,5700,0.0,0.0,0.0
1999-03-05 00:00:00-05:00,11.645001189207527,11.670316409184064,11.5120962843307,11.65132999420166,21000,0.0,0.0,0.0
1999-03-08 00:00:00-05:00,11.600698491505215,11.600698491505215,11.461464794389494,11.518424034118652,39100,0.0,0.0,0.0
1999-03-09 00:00:00-05:00,11.531079883417807,11.575381507558271,11.41716142134233,11.486778259277344,5800,0.0,0.0,0.0
1999-03-10 00:00:00-05:00,11.436144391234373,11.493103605136481,11.429815589689694,11.44880199432373,34000,0.0,0.0,0.0
1999-03-11 00:00:00-05:00,11.461461291624436,11.60702374866881,11.429817279223485,11.537406921386719,9600,0.0,0.0,0.0
1999-03-12 00:00:00-05:00,11.701958074688719,11.714615682124833,11.607026018917852,11.663985252380371,7800,0.0,0.0,0.0
1999-03-15 00:00:00-05:00,11.714610754669486,11.746254759949522,11.644993943053406,11.695624351501465,15900,0.0,0.0,0.0
1999-03-16 00:00:00-05:00,11.657658799195795,11.714618044143005,11.588041944260315,11.65132999420166,10100,0.0,0.0,0.0
1999-03-17 00:00:00-05:00,11.676638424396515,11.70195362965266,11.543733596801758,11.543733596801758,12100,0.0,0.0,0.0
1999-03-18 00:00:00-05:00,11.518418215726403,11.714611053466797,11.518418215726403,11.714611053466797,13800,0.0,0.0,0.0
1999-03-19 00:00:00-05:00,11.657890367375847,11.721594686323256,11.498629570007324,11.498629570007324,51000,0.189,0.0,0.0
1999-03-22 00:00:00-05:00,11.4986359460916,11.632415090062748,11.4986359460916,11.536858558654785,38400,0.0,0.0,0.0
1999-03-23 00:00:00-05:00,11.434925233216758,11.434925233216758,11.103662775207136,11.173737525939941,34400,0.0,0.0,0.0
1999-03-24 00:00:00-05:00,11.250189180449237,11.377597891439603,11.110039598359835,11.326634407043457,23700,0.0,0.0,0.0
1999-03-25 00:00:00-05:00,11.333007059032706,11.333007059032706,11.224709633510752,11.288414001464844,7600,0.0,0.0,0.0
1999-03-26 00:00:00-05:00,11.116407834985994,11.167371309301116,11.071814794960263,11.141889572143555,12300,0.0,0.0,0.0
1999-03-29 00:00:00-05:00,11.16736550659969,11.231069816392043,11.084549903869629,11.084549903869629,14500,0.0,0.0,0.0
1999-03-30 00:00:00-05:00,10.982626531725732,11.039960428933117,10.906181335449219,10.906181335449219,11500,0.0,0.0,0.0
1999-03-31 00:00:00-05:00,10.982623194084793,11.001734487345962,10.880696296691895,10.880696296691895,20500,0.0,0.0,0.0
1999-04-01 00:00:00-05:00,10.925289575659901,11.110032081604004,10.925289575659901,11.110032081604004,11200,0.0,0.0,0.0
1999-04-05 00:00:00-04:00,11.141884865614335,11.243811771188852,11.08455098122867,11.19921875,8400,0.0,0.0,0.0
1999-04-06 00:00:00-04:00,11.211964349326848,11.26292782364197,11.129148703564773,11.141889572143555,38900,0.0,0.0,0.0
1999-04-07 00:00:00-04:00,11.23745050710157,11.31389574864648,11.186487012738299,11.288414001464844,29100,0.0,0.0,0.0
1999-04-08 00:00:00-04:00,11.326635041952526,11.632415965469805,11.326635041952526,11.587822914123535,44900,0.0,0.0,0.0
1999-04-09 00:00:00-04:00,11.606925101507278,11.606925101507278,11.479516483488537,11.504998207092285,17300,0.0,0.0,0.0
1999-04-12 00:00:00-04:00,11.517739158530421,11.689740794194316,11.479516572827334,11.670629501342773,9500,0.0,0.0,0.0
1999-04-13 00:00:00-04:00,11.670628948825577,11.683369810123422,11.47951602935791,11.47951602935791,13000,0.0,0.0,0.0
1999-04-14 00:00:00-04:00,11.517741426691279,11.517741426691279,11.307517163925343,11.313887596130371,26600,0.0,0.0,0.0
1999-04-15 00:00:00-04:00,11.345740815867549,11.473149471857077,11.345740815867549,11.428556442260742,17500,0.0,0.0,0.0
1999-04-16 00:00:00-04:00,11.492257300127696,11.581443332390329,11.485886869251795,11.555961608886719,2800,0.0,0.0,0.0
1999-04-19 00:00:00-04:00,11.670629501342773,11.87448329175924,11.651518208491229,11.670629501342773,11900,0.0,0.0,0.0
1999-04-20 00:00:00-04:00,11.68337261084604,11.798040390014648,11.68337261084604,11.798040390014648,10300,0.0,0.0,0.0
1999-04-21 00:00:00-04:00,11.849000915608293,12.008261680603027,11.766185317811031,12.008261680603027,19600,0.0,0.0,0.0
1999-04-22 00:00:00-04:00,11.982786911989287,11.982786911989287,11.817155620276516,11.970046043395996,13200,0.0,0.0,0.0
1999-04-23 00:00:00-04:00,12.040121669586474,12.040121669586474,11.950935583145093,11.963676452636719,6100,0.0,0.0,0.0
1999-04-26 00:00:00-04:00,11.963676308666614,12.046491959365584,11.899971961975098,11.899971961975098,6100,0.0,0.0,0.0
1999-04-27 00:00:00-04:00,11.842637357463097,11.976416477692641,11.842637357463097,11.970046043395996,8700,0.0,0.0,0.0
1999-04-28 00:00:00-04:00,12.021005743649603,12.046487472835931,11.919078826904297,11.919078826904297,8700,0.0,0.0,0.0
1999-04-29 00:00:00-04:00,12.122935696070261,12.161158299420983,12.084713092719541,12.091083526611328,13700,0.0,0.0,0.0
1999-04-30 00:00:00-04:00,12.040117266848961,12.06559899651425,11.823522564694008,11.931819915771484,32500,0.0,0.0,0.0
1999-05-03 00:00:00-04:00,11.970048438367687,12.148420634362523,11.970048438367687,12.110198020935059,4400,0.0,0.0,0.0
1999-05-04 00:00:00-04:00,12.180263306797341,12.180263306797341,11.97640952760408,12.008261680603027,50200,0.0,0.0,0.0
1999-05-05 00:00:00-04:00,12.033746048776727,12.10382080078125,11.982782592773438,12.10382080078125,627100,0.0,0.0,0.0
1999-05-06 00:00:00-04:00,12.01463599461381,12.052858590566982,11.849004745483398,11.849004745483398,16700,0.0,0.0,0.0
1999-05-07 00:00:00-04:00,11.995524406433105,12.06559916398529,11.995524406433105,11.995524406433105,6100,0.0,0.0,0.0
1999-05-10 00:00:00-04:00,11.995528626365783,11.995528626365783,11.957306017890906,11.963676452636719,4100,0.0,0.0,0.0
1999-05-11 00:00:00-04:00,11.931816513405554,12.014632111202816,11.842630485008502,12.008261680603027,15600,0.0,0.0,0.0
1999-05-12 00:00:00-04:00,11.982780524662562,12.040114402770996,11.919076215653192,12.040114402770996,11800,0.0,0.0,0.0
1999-05-13 00:00:00-04:00,11.995525115090313,12.2312311316906,11.995525115090313,12.199378967285156,10300,0.0,0.0,0.0
1999-05-14 00:00:00-04:00,12.091084295032251,12.091084295032251,11.970046043395996,11.970046043395996,15600,0.0,0.0,0.0
1999-05-17 00:00:00-04:00,12.046488908085509,12.224861033641508,11.95730284530751,12.218490600585938,10200,0.0,0.0,0.0
1999-05-18 00:00:00-04:00,12.199379393795152,12.199379393795152,11.931821203435153,11.950932502746582,10800,0.0,0.0,0.0
1999-05-19 00:00:00-04:00,12.07197030966338,12.212119833047334,12.07197030966338,12.199378967285156,31100,0.0,0.0,0.0
1999-05-20 00:00:00-04:00,12.186637654845967,12.275823711912274,12.103822030427255,12.173896789550781,28200,0.0,0.0,0.0
1999-05-21 00:00:00-04:00,12.103825754043731,12.135677927080689,12.059232711791992,12.059232711791992,7000,0.0,0.0,0.0
1999-05-24 00:00:00-04:00,12.199377676931883,12.243970702382809,12.110191626030032,12.180266380310059,10900,0.0,0.0,0.0
1999-05-25 00:00:00-04:00,12.231231019788401,12.371380541890144,12.18026755720595,12.193008422851562,20900,0.0,0.0,0.0
1999-05-26 00:00:00-04:00,12.173894444027463,12.2885622095913,12.116560561245544,12.256710052490234,14900,0.0,0.0,0.0
1999-05-27 00:00:00-04:00,12.205741856099436,12.205741856099436,12.04011070356364,12.046481132507324,8900,0.0,0.0,0.0
1999-05-28 00:00:00-04:00,12.078342327027334,12.110194495611267,12.071971893310547,12.071971893310547,3100,0.0,0.0,0.0
1999-06-01 00:00:00-04:00,12.033744424801819,12.065596580505371,11.925447095409744,12.065596580505371,5400,0.0,0.0,0.0
1999-06-02 00:00:00-04:00,12.110189598490344,12.122930460771764,11.989151406816847,12.065596580505371,60000,0.0,0.0,0.0
1999-06-03 00:00:00-04:00,12.065600298615152,12.065600298615152,11.906339471019916,11.950932502746582,8200,0.0,0.0,0.0
1999-06-04 00:00:00-04:00,12.05285968700377,12.129304885864258,12.04011882052702,12.129304885864258,13400,0.0,0.0,0.0
1999-06-07 00:00:00-04:00,12.20574710170428,12.263080986837547,12.161154079933961,12.231228828430176,10900,0.0,0.0,0.0
1999-06-08 00:00:00-04:00,12.30130357692639,12.339526167015235,12.231228828430176,12.231228828430176,4300,0.0,0.0,0.0
1999-06-09 00:00:00-04:00,12.282190166148105,12.345894471989121,12.2694493049799,12.326783180236816,5000,0.0,0.0,0.0
1999-06-10 00:00:00-04:00,12.231235394818265,12.231235394818265,12.116567562991843,12.224864959716797,4800,0.0,0.0,0.0
1999-06-11 00:00:00-04:00,12.231229159664384,12.243970023372366,12.129302250000514,12.142043113708496,7300,0.0,0.0,0.0
1999-06-14 00:00:00-04:00,12.29493935659505,12.492422838488546,12.288568921695258,12.479681968688965,79600,0.0,0.0,0.0
1999-06-15 00:00:00-04:00,12.505161063638285,12.562494965611156,12.486049762980663,12.492420196533203,43500,0.0,0.0,0.0
1999-06-16 00:00:00-04:00,12.524269721483943,12.638937501233032,12.524269721483943,12.613455772399902,124900,0.0,0.0,0.0
1999-06-17 00:00:00-04:00,12.517896424855618,12.57523030161068,12.486044271102804,12.505155563354492,4000,0.0,0.0,0.0
1999-06-18 00:00:00-04:00,12.626737900481649,12.665194970229308,12.5305952261125,12.549823760986328,68500,0.187,0.0,0.0
1999-06-21 00:00:00-04:00,12.479314260242283,12.543409351460785,12.402400150780082,12.453676223754883,58600,0.0,0.0,0.0
1999-06-22 00:00:00-04:00,12.42163345340855,12.492138080853076,12.408814430236816,12.408814430236816,11000,0.0,0.0,0.0
1999-06-23 00:00:00-04:00,12.453679244876525,12.453679244876525,12.344717563372201,12.370355606079102,8700,0.0,0.0,0.0
1999-06-24 00:00:00-04:00,12.274210114576482,12.274210114576482,12.171657967405086,12.235753059387207,5100,0.0,0.0,0.0
1999-06-25 00:00:00-04:00,12.190891820295915,12.319082060256966,12.171663284301758,12.171663284301758,18200,0.0,0.0,0.0
1999-06-28 00:00:00-04:00,12.280624789207662,12.370357955725881,12.280624789207662,12.299853324890137,9900,0.0,0.0,0.0
1999-06-29 00:00:00-04:00,12.280622067054113,12.331898150841395,12.21652696232001,12.306260108947754,3900,0.0,0.0,0.0
1999-06-30 00:00:00-04:00,12.38958354485029,12.684421021861729,12.319078930782336,12.569049835205078,26100,0.0,0.0,0.0
1999-07-01 00:00:00-04:00,12.633142063781207,12.633142063781207,12.498542376648075,12.52418041229248,28500,0.0,0.0,0.0
1999-07-02 00:00:00-04:00,12.4857282458059,12.530594825744629,12.447271177286991,12.530594825744629,7600,0.0,0.0,0.0
1999-07-06 00:00:00-04:00,12.49213695526123,12.58827962038638,12.428041845177797,12.49213695526123,11400,0.0,0.0,0.0
1999-07-07 00:00:00-04:00,12.53699550037161,12.607500076293945,12.530585993469579,12.607500076293945,7700,0.0,0.0,0.0
1999-07-08 00:00:00-04:00,12.626734068306941,12.626734068306941,12.504953384399414,12.504953384399414,4900,0.0,0.0,0.0
1999-07-09 00:00:00-04:00,12.5177724037581,12.530591423116787,12.2678015262637,12.504953384399414,31300,0.0,0.0,0.0
1999-07-12 00:00:00-04:00,12.549818860582635,12.549818860582635,12.415219169023782,12.453676223754883,7200,0.0,0.0,0.0
1999-07-13 00:00:00-04:00,12.504962607031647,12.511372121438121,12.396000862121582,12.396000862121582,1000,0.0,0.0,0.0
1999-07-14 00:00:00-04:00,12.415222422804643,12.472908020019531,12.408812912002988,12.472908020019531,13000,0.0,0.0,0.0
1999-07-15 00:00:00-04:00,12.530584393242593,12.665184020996094,12.530584393242593,12.665184020996094,7200,0.0,0.0,0.0
1999-07-16 00:00:00-04:00,12.729285100390161,12.819018227986064,12.729285100390161,12.81260871887207,1500,0.0,0.0,0.0
1999-07-19 00:00:00-04:00,12.819022361678307,12.819022361678307,12.690832138061523,12.690832138061523,5800,0.0,0.0,0.0
1999-07-20 00:00:00-04:00,12.72288184839616,12.812615020122882,12.71006282386377,12.748519897460938,5100,0.0,0.0,0.0
1999-07-21 00:00:00-04:00,12.716463515068638,12.889520226211205,12.716463515068638,12.825425148010254,14800,0.0,0.0,0.0
1999-07-22 00:00:00-04:00,12.69083358146049,12.806204795837402,12.69083358146049,12.806204795837402,4100,0.0,0.0,0.0
1999-07-23 00:00:00-04:00,12.761336476016105,12.799793542242169,12.722879409790039,12.722879409790039,3400,0.0,0.0,0.0
1999-07-26 00:00:00-04:00,12.684422743872139,12.838251013631073,12.684422743872139,12.742108345031738,24600,0.0,0.0,0.0
1999-07-27 00:00:00-04:00,12.812613620758055,12.88311824798584,12.754928016662596,12.819023132324219,5400,0.0,0.0,0.0
1999-07-28 00:00:00-04:00,12.831838750170323,12.863886299496423,12.786972181113784,12.793381690979004,2600,0.0,0.0,0.0
1999-07-29 00:00:00-04:00,12.645967106034545,12.722881249609008,12.549824426566468,12.58187198638916,15900,0.0,0.0,0.0
1999-07-30 00:00:00-04:00,12.645957117706127,12.690823666020341,12.530585993469579,12.607500076293945,5100,0.0,0.0,0.0
1999-08-02 00:00:00-04:00,12.626729863968622,12.844653120504121,12.626729863968622,12.799786567687988,47200,0.0,0.0,0.0
1999-08-03 00:00:00-04:00,12.851065640007295,12.908751221433763,12.716465950012207,12.716465950012207,58600,0.0,0.0,0.0
1999-08-04 00:00:00-04:00,12.742103715269934,12.780560768736544,12.52418041229248,12.52418041229248,7700,0.0,0.0,0.0
1999-08-05 00:00:00-04:00,12.530592351124204,12.639554023742676,12.440859208967815,12.639554023742676,13100,0.0,0.0,0.0
1999-08-06 00:00:00-04:00,12.61391490151586,12.678009997560148,12.588276863098145,12.588276863098145,2600,0.0,0.0,0.0
1999-08-09 00:00:00-04:00,12.665192064358786,12.716468145591008,12.633144513588647,12.639554023742676,8700,0.0,0.0,0.0
1999-08-10 00:00:00-04:00,12.658785382085595,12.658785382085595,12.402404918650952,12.408814430236816,16100,0.0,0.0,0.0
1999-08-11 00:00:00-04:00,11.607629607152097,12.49214252034204,11.607629607152097,12.34472370147705,11700,0.0,0.0,0.0
1999-08-12 00:00:00-04:00,12.319074763136767,12.402398369755277,12.280617713928223,12.280617713928223,23600,0.0,0.0,0.0
1999-08-13 00:00:00-04:00,12.325482937431042,12.492130132632917,12.325482937431042,12.4408540725708,12000,0.0,0.0,0.0
1999-08-16 00:00:00-04:00,12.402409326250307,12.45368543715987,12.34472370147705,12.34472370147705,2500,0.0,0.0,0.0
1999-08-17 00:00:00-04:00,12.517770903870947,12.517770903870947,12.41521876128931,12.479313850402832,30000,0.0,0.0,0.0
1999-08-18 00:00:00-04:00,12.492138906966808,12.492138906966808,12.37676769079164,12.402405738830566,26600,0.0,0.0,0.0
1999-08-19 00:00:00-04:00,12.274219250716405,12.306266820561618,12.139619457366512,12.26140022277832,7400,0.0,0.0,0.0
1999-08-20 00:00:00-04:00,12.299847055531147,12.331894598666977,12.229342460632324,12.229342460632324,12900,0.0,0.0,0.0
1999-08-23 00:00:00-04:00,12.242168402634503,12.312673037414072,12.152435231096867,12.28703498840332,8100,0.0,0.0,0.0
1999-08-24 00:00:00-04:00,12.242165833836319,12.280622899282926,12.203708768389713,12.254984855651855,2300,0.0,0.0,0.0
1999-08-25 00:00:00-04:00,12.363946350042571,12.485727055408464,12.338308306807646,12.428041458129883,38900,0.0,0.0,0.0
1999-08-26 00:00:00-04:00,12.466499613732406,12.49213765921052,12.389585477298068,12.434452056884766,7700,0.0,0.0,0.0
1999-08-27 00:00:00-04:00,12.331892545694094,12.357530575934623,12.267797470092773,12.267797470092773,12800,0.0,0.0,0.0
1999-08-30 00:00:00-04:00,12.235753066964069,12.287029140581518,12.094743864516081,12.101153373718262,24700,0.0,0.0,0.0
1999-08-31 00:00:00-04:00,12.101159009714529,12.101159009714529,11.857597546595274,12.005016326904297,20100,0.0,0.0,0.0
1999-09-01 00:00:00-04:00,11.921689814709602,12.069108559730205,11.870413729485044,12.049880027770996,23800,0.0,0.0,0.0
1999-09-02 00:00:00-04:00,11.908872069407177,11.908872069407177,11.819138910649535,11.883234024047852,152200,0.0,0.0,0.0
1999-09-03 00:00:00-04:00,12.049881231854238,12.126795367376712,12.0434717205607,12.107566833496094,16800,0.0,0.0,0.0
1999-09-07 00:00:00-04:00,12.158845986892928,12.171665012709367,12.024246215820312,12.024246215820312,20400,0.0,0.0,0.0
1999-09-08 00:00:00-04:00,11.97296361680802,11.992192145100537,11.838363918760392,11.85118293762207,6200,0.0,0.0,0.0
1999-09-09 00:00:00-04:00,11.806317313991745,11.896050453186035,11.7486317245097,11.896050453186035,56700,0.0,0.0,0.0
1999-09-10 00:00:00-04:00,11.953736034952309,11.972964564767246,11.896050445507498,11.940917015075684,11900,0.0,0.0,0.0
1999-09-13 00:00:00-04:00,11.94732785732188,12.049880027770996,11.908870793403462,12.049880027770996,7100,0.0,0.0,0.0
1999-09-14 00:00:00-04:00,11.972966033432598,12.107565758647848,11.960147011983526,12.056289672851562,5500,0.0,0.0,0.0
1999-09-15 00:00:00-04:00,12.203706762604554,12.22934480202179,12.069107055664062,12.069107055664062,5400,0.0,0.0,0.0
1999-09-16 00:00:00-04:00,11.857597546595274,12.005016326904297,11.857597546595274,12.005016326904297,3000,0.0,0.0,0.0
1999-09-17 00:00:00-04:00,12.058437910601615,12.219906013314544,12.058437910601615,12.16177749633789,10600,0.223,0.0,0.0
1999-09-20 00:00:00-04:00,12.168241622036813,12.206993983890435,11.528827651452076,12.097195625305176,11900,0.0,0.0,0.0
1999-09-21 00:00:00-04:00,12.064896835393203,12.084273008041052,11.935722351074219,11.935722351074219,10300,0.0,0.0,0.0
1999-09-22 00:00:00-04:00,11.987391945407925,12.232823461531579,11.987391945407925,12.16177749633789,14700,0.0,0.0,0.0
1999-09-23 00:00:00-04:00,12.12302215152998,12.194068099141505,12.03905875889818,12.051976203918457,17400,0.0,0.0,0.0
1999-09-24 00:00:00-04:00,11.935725387896838,11.935725387896838,11.793633418993304,11.877596855163574,28000,0.0,0.0,0.0
1999-09-27 00:00:00-04:00,11.974471533796795,12.084269816469149,11.974471533796795,12.051976203918457,12100,0.0,0.0,0.0
1999-09-28 00:00:00-04:00,11.980934753004451,11.980934753004451,11.90343005379364,11.91634750366211,900,0.0,0.0,0.0
1999-09-29 00:00:00-04:00,12.219910341510804,12.297415058264573,12.071359634399414,12.071359634399414,9500,0.0,0.0,0.0
1999-09-30 00:00:00-04:00,12.14240071155592,12.310327529907227,12.123024540207693,12.310327529907227,8500,0.0,0.0,0.0
1999-10-01 00:00:00-04:00,12.23282572206718,12.258660623275345,12.0971924907243,12.226366996765137,13100,0.0,0.0,0.0
1999-10-04 00:00:00-04:00,12.31032910812917,12.426586151123047,12.29095293429686,12.426586151123047,18300,0.0,0.0,0.0
1999-10-05 00:00:00-04:00,12.426590701060949,12.471801789890174,12.071360717402763,12.097195625305176,13300,0.0,0.0,0.0
1999-10-06 00:00:00-04:00,12.213451714091775,12.310332610819103,12.174699355400845,12.27803897857666,23400,0.0,0.0,0.0
1999-10-07 00:00:00-04:00,12.252206553517182,12.252206553517182,12.0778209040997,12.103655815124512,8900,0.0,0.0,0.0
1999-10-08 00:00:00-04:00,12.129485473794453,12.310329772658267,12.129485473794453,12.194072723388672,3200,0.0,0.0,0.0
1999-10-11 00:00:00-04:00,12.148866016473344,12.168242198317797,12.110113652784433,12.116572380065918,10700,0.0,0.0,0.0
1999-10-12 00:00:00-04:00,12.03260627578561,12.03260627578561,11.85822067758582,11.877596855163574,14200,0.0,0.0,0.0
1999-10-13 00:00:00-04:00,11.83238398206645,12.019687003616628,11.800090357661247,11.987393379211426,6600,0.0,0.0,0.0
1999-10-14 00:00:00-04:00,11.94864332803567,12.135946385610282,11.92280842354262,12.064900398254395,11700,0.0,0.0,0.0
1999-10-15 00:00:00-04:00,11.813005746456614,11.903427879015604,11.703207442634984,11.780712127685547,12900,0.0,0.0,0.0
1999-10-18 00:00:00-04:00,11.7548786698799,11.871135711669922,11.68383269989711,11.871135711669922,5900,0.0,0.0,0.0
1999-10-19 00:00:00-04:00,11.968014826333471,11.97447354993106,11.703207158832297,11.729042053222656,6500,0.0,0.0,0.0
1999-10-20 00:00:00-04:00,11.741961990364834,11.754879440299229,11.60632876605369,11.748420715332031,16900,0.0,0.0,0.0
1999-10-21 00:00:00-04:00,11.651542714692441,11.651542714692441,11.47715709756567,11.56757926940918,6900,0.0,0.0,0.0
1999-10-22 00:00:00-04:00,11.638624081872013,11.709670066833496,11.56757809691053,11.709670066833496,4400,0.0,0.0,0.0
1999-10-25 00:00:00-04:00,11.625703087214712,11.683831602650784,11.554657123903954,11.58049201965332,110200,0.0,0.0,0.0
1999-10-26 00:00:00-04:00,11.800090476308853,11.800090476308853,11.65153980255127,11.65153980255127,8100,0.0,0.0,0.0
1999-10-27 00:00:00-04:00,11.767800788116867,11.974480055526165,11.767800788116867,11.955103874206543,54800,0.0,0.0,0.0
1999-10-28 00:00:00-04:00,12.174696691334248,12.445963142812252,12.174696691334248,12.400752067565918,19700,0.0,0.0,0.0
1999-10-29 00:00:00-04:00,12.458880454861795,12.555761329316397,12.374917030334473,12.374917030334473,27700,0.0,0.0,0.0
1999-11-01 00:00:00-05:00,12.400759171305424,12.491181373596191,12.387841713835314,12.491181373596191,25900,0.0,0.0,0.0
