Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1999-01-29 00:00:00-05:00,15.272174930879157,15.380488228261278,15.094934989708412,15.311561584472656,109200,0.0,0.0,0.0
1999-02-01 00:00:00-05:00,15.43956345476703,15.43956345476703,15.331250190734865,15.331250190734863,2400,0.0,0.0,0.0
1999-02-02 00:00:00-05:00,15.222938511672528,15.242631834456063,15.035851945228947,15.213091850280762,20700,0.0,0.0,0.0
1999-02-03 00:00:00-05:00,15.21309412442721,15.360794067382812,15.21309412442721,15.360794067382812,20100,0.0,0.0,0.0
1999-02-04 00:00:00-05:00,15.341100790436533,15.390334104911618,15.282020813066431,15.380487442016602,6100,0.0,0.0,0.0
1999-02-05 00:00:00-05:00,15.42971679440047,15.42971679440047,15.311556870001743,15.331250190734863,4300,0.0,0.0,0.0
1999-02-08 00:00:00-05:00,15.439567419386703,15.439567419386703,15.213094172801311,15.380487442016602,2900,0.0,0.0,0.0
1999-02-09 00:00:00-05:00,15.350949828923328,15.350949828923328,15.173709869384764,15.173709869384766,4100,0.0,0.0,0.0
1999-02-10 00:00:00-05:00,15.232789039611816,15.232789039611816,15.154015728482602,15.232789039611816,5400,0.0,0.0,0.0
1999-02-11 00:00:00-05:00,15.331261848916812,15.4395751953125,15.331261848916812,15.4395751953125,3500,0.0,0.0,0.0
1999-02-12 00:00:00-05:00,15.370645480250761,15.370645480250761,15.321412150717608,15.3509521484375,2600,0.0,0.0,0.0
1999-02-16 00:00:00-05:00,15.44942184367907,15.459268511520804,15.419881840153872,15.429728507995605,3800,0.0,0.0,0.0
1999-02-17 00:00:00-05:00,15.301721826053075,15.597121861305066,15.301721826053075,15.429728507995605,5400,0.0,0.0,0.0
1999-02-18 00:00:00-05:00,15.331261829578274,15.459268511520804,15.291875158211342,15.429728507995605,4300,0.0,0.0,0.0
1999-02-19 00:00:00-05:00,15.360796365393215,15.547882987792235,15.360796365393215,15.528189659118652,2800,0.0,0.0,0.0
1999-02-22 00:00:00-05:00,15.538037807028566,15.764511108398436,15.538037807028566,15.764511108398438,6400,0.0,0.0,0.0
1999-02-23 00:00:00-05:00,15.715279662609099,15.784206327795982,15.666046330332755,15.754666328430176,5400,0.0,0.0,0.0
1999-02-24 00:00:00-05:00,15.853128098604973,15.862974762020254,15.675888157129886,15.715274810791016,5300,0.0,0.0,0.0
1999-02-25 00:00:00-05:00,15.488795987175553,15.488795987175553,15.301709449504648,15.400176048278809,3200,0.0,0.0,0.0
1999-02-26 00:00:00-05:00,15.478955197744572,15.538035179415353,15.36079523440301,15.44941520690918,3400,0.0,0.0,0.0
1999-03-01 00:00:00-05:00,15.419881859604192,15.4395751953125,15.32141518106266,15.4395751953125,3200,0.0,0.0,0.0
1999-03-02 00:00:00-05:00,15.478954862245025,15.50849485244015,15.311561584472656,15.311561584472656,47600,0.0,0.0,0.0
1999-03-03 00:00:00-05:00,15.429721327062412,15.429721327062412,15.193401408843204,15.222941398620605,13600,0.0,0.0,0.0
1999-03-04 00:00:00-05:00,15.3411001856557,15.518340110778809,15.3411001856557,15.518340110778809,15700,0.0,0.0,0.0
1999-03-05 00:00:00-05:00,15.784202760380294,15.86297607421875,15.784202760380294,15.86297607421875,5200,0.0,0.0,0.0
1999-03-08 00:00:00-05:00,15.92205150745533,15.951591491699217,15.872818200382184,15.951591491699219,1800,0.0,0.0,0.0
1999-03-09 00:00:00-05:00,15.951591697899072,16.079598297943942,15.941745036357158,16.030364990234375,1800,0.0,0.0,0.0
1999-03-10 00:00:00-05:00,15.971291607196514,16.050064932016227,15.902364947979267,16.000831604003906,2700,0.0,0.0,0.0
1999-03-11 00:00:00-05:00,16.010676406832218,16.1977630315123,16.010676406832218,16.020523071289062,1800,0.0,0.0,0.0
1999-03-12 00:00:00-05:00,16.040215562371646,16.09929554602679,16.040215562371646,16.06975555419922,2200,0.0,0.0,0.0
1999-03-15 00:00:00-05:00,16.059904974860114,16.11898494411159,16.030364990234375,16.030364990234375,1900,0.0,0.0,0.0
1999-03-16 00:00:00-05:00,16.059908536605505,16.069755200331198,15.9220552444458,15.9220552444458,4800,0.0,0.0,0.0
1999-03-17 00:00:00-05:00,15.951595164586179,16.040215137722768,15.872821855131432,15.892515182495117,1900,0.0,0.0,0.0
1999-03-18 00:00:00-05:00,15.862973386483963,15.931900024414062,15.823586736238195,15.931900024414062,3900,0.0,0.0,0.0
1999-03-19 00:00:00-05:00,16.011124597965715,16.08030846968532,15.981474367228742,16.03089141845703,9100,0.094,0.0,0.0
1999-03-22 00:00:00-05:00,15.961708581225471,16.030892457428926,15.902408115908225,15.912291526794434,9900,0.0,0.0,0.0
1999-03-23 00:00:00-05:00,15.912296687070349,15.912296687070349,15.536726951599123,15.536726951599121,4900,0.0,0.0,0.0
1999-03-24 00:00:00-05:00,15.536729861278925,16.179151897527735,15.457662533740608,15.497196197509766,4800,0.0,0.0,0.0
1999-03-25 00:00:00-05:00,15.57626094878284,15.764045820627302,15.566377534475237,15.66521167755127,6500,0.0,0.0,0.0
1999-03-26 00:00:00-05:00,15.546607831951356,15.724509256601785,15.546607831951356,15.704742431640625,3100,0.0,0.0,0.0
1999-03-29 00:00:00-05:00,15.892524194865034,15.961708068847656,15.892524194865034,15.961708068847656,3000,0.0,0.0,0.0
1999-03-30 00:00:00-05:00,15.852994824283037,15.971595783068198,15.852994824283037,15.951828956604004,3500,0.0,0.0,0.0
1999-03-31 00:00:00-05:00,15.852986369216651,15.882636593099226,15.773919105529785,15.773919105529785,21700,0.0,0.0,0.0
1999-04-01 00:00:00-05:00,15.793694826659399,15.941946029663086,15.793694826659399,15.941946029663086,3500,0.0,0.0,0.0
1999-04-05 00:00:00-04:00,16.060549946664608,16.28786849975586,16.050666531312814,16.28786849975586,7700,0.0,0.0,0.0
1999-04-06 00:00:00-04:00,16.228573366808703,16.238456785424297,16.12973918065274,16.198923110961914,2700,0.0,0.0,0.0
1999-04-07 00:00:00-04:00,16.268100782666224,16.297751027106077,16.109966145653672,16.228567123413086,24400,0.0,0.0,0.0
1999-04-08 00:00:00-04:00,16.18902816171721,16.347162746935453,16.149494515412652,16.31751251220703,24800,0.0,0.0,0.0
1999-04-09 00:00:00-04:00,16.327390670776367,16.347157487569074,16.238439995209184,16.327390670776367,1200,0.0,0.0,0.0
1999-04-12 00:00:00-04:00,16.327394214927725,16.72273063659668,16.307627393844278,16.72273063659668,11500,0.0,0.0,0.0
1999-04-13 00:00:00-04:00,16.70296420100148,16.851215362548828,16.68319737946183,16.851215362548828,1100,0.0,0.0,0.0
1999-04-14 00:00:00-04:00,16.930280987622407,17.36515101882812,16.92039757782228,17.216899871826172,25500,0.0,0.0,0.0
1999-04-15 00:00:00-04:00,17.394810843614472,17.740730377436353,17.375044013110365,17.661663055419922,61700,0.0,0.0,0.0
1999-04-16 00:00:00-04:00,17.711075262155678,17.829676212571897,17.552940661600715,17.7604923248291,173300,0.0,0.0,0.0
1999-04-19 00:00:00-04:00,17.95816187827003,18.541283260118092,17.829677505998422,17.90874481201172,292800,0.0,0.0,0.0
1999-04-20 00:00:00-04:00,18.00757905960083,18.00757905960083,17.612242527008057,17.790143966674805,102300,0.0,0.0,0.0
1999-04-21 00:00:00-04:00,17.8296708944496,17.87908794238322,17.67153634106202,17.849437713623047,58100,0.0,0.0,0.0
1999-04-22 00:00:00-04:00,17.780258113267873,18.48198036231847,17.780258113267873,17.859325408935547,56200,0.0,0.0,0.0
1999-04-23 00:00:00-04:00,17.711069424423393,17.99768829345703,17.711069424423393,17.99768829345703,109800,0.0,0.0,0.0
1999-04-26 00:00:00-04:00,18.056997380982786,18.10641445099095,17.977930068969727,17.977930068969727,64900,0.0,0.0,0.0
1999-04-27 00:00:00-04:00,18.195365564567517,18.205248978779665,18.027347522960973,18.06688117980957,160800,0.0,0.0,0.0
1999-04-28 00:00:00-04:00,18.076760116362816,18.383145881046932,18.076760116362816,18.2941951751709,27200,0.0,0.0,0.0
1999-04-29 00:00:00-04:00,18.432556661517552,18.481973703505535,18.195354859975236,18.363372802734375,85400,0.0,0.0,0.0
1999-04-30 00:00:00-04:00,18.383148417753333,18.383148417753333,17.958161653256884,18.145946502685547,63200,0.0,0.0,0.0
1999-05-03 00:00:00-04:00,18.076762281931362,18.50174903869629,18.076762281931362,18.50174903869629,26700,0.0,0.0,0.0
1999-05-04 00:00:00-04:00,18.50175086488115,18.699419143352102,18.46221720918696,18.58081817626953,333200,0.0,0.0,0.0
1999-05-05 00:00:00-04:00,18.531401106651792,18.63023524588727,18.37326648387503,18.58081817626953,70000,0.0,0.0,0.0
1999-05-06 00:00:00-04:00,18.501752719757665,18.62035369873047,18.41280198552806,18.62035369873047,108700,0.0,0.0,0.0
1999-05-07 00:00:00-04:00,18.699422502517702,18.976158142089844,18.67965567111969,18.976158142089844,119300,0.0,0.0,0.0
1999-05-10 00:00:00-04:00,18.818020926357697,18.946505312934722,18.719186782836914,18.719186782836914,24900,0.0,0.0,0.0
1999-05-11 00:00:00-04:00,18.93661586963499,19.065100215305794,18.847665168785976,19.035449981689453,83400,0.0,0.0,0.0
1999-05-12 00:00:00-04:00,18.9761558976796,18.9761558976796,18.76860419254873,18.847671508789062,50900,0.0,0.0,0.0
1999-05-13 00:00:00-04:00,18.768599122257555,18.84766641713805,18.6005811206365,18.659881591796875,32400,0.0,0.0,0.0
1999-05-14 00:00:00-04:00,18.42267608642578,18.65987792444843,18.36337562692012,18.42267608642578,34400,0.0,0.0,0.0
1999-05-17 00:00:00-04:00,18.393037331488824,18.402920747572377,18.234902674152003,18.383153915405273,22600,0.0,0.0,0.0
1999-05-18 00:00:00-04:00,18.215130394580317,18.29419769960291,17.92851141387341,18.145946502685547,19500,0.0,0.0,0.0
1999-05-19 00:00:00-04:00,18.244774707908796,18.442442906261004,18.244774707908796,18.42267608642578,74300,0.0,0.0,0.0
1999-05-20 00:00:00-04:00,18.52151637028857,18.59070026281366,17.869211097909144,18.47209930419922,11100,0.0,0.0,0.0
1999-05-21 00:00:00-04:00,18.40292427381052,18.40292427381052,18.215139332241023,18.25467300415039,90600,0.0,0.0,0.0
1999-05-24 00:00:00-04:00,18.29420112118182,18.47210259075571,18.096532821655273,18.096532821655273,14900,0.0,0.0,0.0
1999-05-25 00:00:00-04:00,18.244779291022315,18.264546115822988,18.037227630615234,18.037227630615234,17600,0.0,0.0,0.0
1999-05-26 00:00:00-04:00,17.928511638515044,17.977928704773355,17.829677505998422,17.90874481201172,77400,0.0,0.0,0.0
1999-05-27 00:00:00-04:00,17.829674897370516,17.829674897370516,17.49363889597883,17.612239837646484,719300,0.0,0.0,0.0
1999-05-28 00:00:00-04:00,17.651776180267333,17.85932785987854,17.651776180267333,17.790143966674805,2200,0.0,0.0,0.0
1999-06-01 00:00:00-04:00,17.790138714847004,18.0273405643783,17.641887558889945,17.80002212524414,11800,0.0,0.0,0.0
1999-06-02 00:00:00-04:00,18.145945167018944,18.145945167018944,17.95816033141254,18.037227630615234,22800,0.0,0.0,0.0
1999-06-03 00:00:00-04:00,18.037221333468555,18.25465633036516,18.037221333468555,18.225006103515625,17900,0.0,0.0,0.0
1999-06-04 00:00:00-04:00,18.32383772255718,18.41278839111328,18.32383772255718,18.41278839111328,4600,0.0,0.0,0.0
1999-06-07 00:00:00-04:00,18.570933323220835,18.610466975851427,18.541283083747892,18.590700149536133,10800,0.0,0.0,0.0
1999-06-08 00:00:00-04:00,18.56104382527233,18.56104382527233,18.42267608642578,18.42267608642578,24900,0.0,0.0,0.0
1999-06-09 00:00:00-04:00,18.49185898730737,18.541276034307124,18.402908302707818,18.442441940307617,8500,0.0,0.0,0.0
1999-06-10 00:00:00-04:00,18.2843065572147,18.294189966164545,18.13605542296701,18.225006103515625,46400,0.0,0.0,0.0
1999-06-11 00:00:00-04:00,18.30408154538894,18.39303226564191,18.195363998413086,18.195363998413086,2100,0.0,0.0,0.0
1999-06-14 00:00:00-04:00,18.34360453779187,18.44243861396532,18.34360453779187,18.41278839111328,14400,0.0,0.0,0.0
1999-06-15 00:00:00-04:00,18.422682238109868,18.5116329570707,18.422682238109868,18.47209930419922,4400,0.0,0.0,0.0
1999-06-16 00:00:00-04:00,18.630227031053526,18.7982449936678,18.630227031053526,18.729061126708984,183200,0.0,0.0,0.0
1999-06-17 00:00:00-04:00,18.640123067726016,18.887208474244122,18.640123067726016,18.8773250579834,11000,0.0,0.0,0.0
1999-06-18 00:00:00-04:00,18.94096778012215,19.0201358795166,18.881591705576312,19.0201358795166,1000,0.038,0.0,0.0
1999-06-21 00:00:00-04:00,19.000348441208466,19.000348441208466,18.72326002644084,18.76284408569336,4400,0.0,0.0,0.0
1999-06-22 00:00:00-04:00,18.802417114290158,18.851897159327763,18.673768997192383,18.673768997192383,33000,0.0,0.0,0.0
1999-06-23 00:00:00-04:00,18.683674227416798,18.733154296875,18.495649963475632,18.733154296875,29500,0.0,0.0,0.0
1999-06-24 00:00:00-04:00,18.693562982684462,18.693562982684462,18.35709864101624,18.535226821899414,34000,0.0,0.0,0.0
1999-06-25 00:00:00-04:00,18.525330720731446,18.555018750732618,18.406578600726757,18.42637062072754,2800,0.0,0.0,0.0
1999-06-28 00:00:00-04:00,18.535236159214705,18.56492420431756,18.45606803894043,18.45606803894043,3600,0.0,0.0,0.0
1999-06-29 00:00:00-04:00,18.456063069661457,18.555023193359375,18.456063069661457,18.555023193359375,4400,0.0,0.0,0.0
1999-06-30 00:00:00-04:00,18.65398539437188,18.901385731167263,18.475857151879204,18.881593704223633,24700,0.0,0.0,0.0
1999-07-01 00:00:00-04:00,18.733156601879347,18.89149284362793,18.733156601879347,18.89149284362793,15200,0.0,0.0,0.0
1999-07-02 00:00:00-04:00,18.90138646982012,19.010242622264112,18.90138646982012,18.980554580688477,11400,0.0,0.0,0.0
1999-07-06 00:00:00-04:00,18.86180672645569,19.099311113357544,18.86180672645569,19.000350952148438,42200,0.0,0.0,0.0
1999-07-07 00:00:00-04:00,18.980551386429905,19.00034341081617,18.713359057215303,18.861799240112305,12000,0.0,0.0,0.0
1999-07-08 00:00:00-04:00,18.812316292315582,18.950860441759254,18.782628260291936,18.931068420410156,3300,0.0,0.0,0.0
1999-07-09 00:00:00-04:00,18.940964966218715,18.9904450209894,18.9112769333563,18.95086097717285,80800,0.0,0.0,0.0
1999-07-12 00:00:00-04:00,18.97064744408691,18.97064744408691,18.752935266846475,18.782623291015625,3400,0.0,0.0,0.0
1999-07-13 00:00:00-04:00,18.673775782350635,18.733151857970192,18.624295719334338,18.713359832763672,32500,0.0,0.0,0.0
1999-07-14 00:00:00-04:00,18.861798861853266,18.861798861853266,18.693566657943766,18.812318801879883,82700,0.0,0.0,0.0
1999-07-15 00:00:00-04:00,18.94096565246582,18.94096565246582,18.871693573277074,18.94096565246582,14200,0.0,0.0,0.0
1999-07-16 00:00:00-04:00,18.94095978714491,19.03991986962738,18.93106377889666,18.97064781188965,3800,0.0,0.0,0.0
1999-07-19 00:00:00-04:00,19.119098080888023,19.119098080888023,18.990449905395508,18.990449905395508,1100,0.0,0.0,0.0
1999-07-20 00:00:00-04:00,18.950855795393156,19.059711886123875,18.921167770648413,18.97064781188965,73500,0.0,0.0,0.0
1999-07-21 00:00:00-04:00,18.9112769333563,19.049821086714225,18.9112769333563,18.95086097717285,1900,0.0,0.0,0.0
1999-07-22 00:00:00-04:00,19.39618640475803,19.39618640475803,18.881593704223633,18.881593704223633,9600,0.0,0.0,0.0
1999-07-23 00:00:00-04:00,18.861791355466693,18.97064744408691,18.762831274902858,18.782623291015625,67100,0.0,0.0,0.0
1999-07-26 00:00:00-04:00,18.703468650769278,18.881596923633747,18.634196544655317,18.644092559814453,33100,0.0,0.0,0.0
1999-07-27 00:00:00-04:00,18.782636677425778,18.89149284362793,18.72326058677006,18.89149284362793,3000,0.0,0.0,0.0
1999-07-28 00:00:00-04:00,18.82220732324116,18.82220732324116,18.782623291015625,18.782623291015625,1100,0.0,0.0,0.0
1999-07-29 00:00:00-04:00,18.604507897489814,18.604507897489814,18.376899556190736,18.406587600708008,16800,0.0,0.0,0.0
1999-07-30 00:00:00-04:00,18.40658173337984,18.40658173337984,18.18886947631836,18.18886947631836,3900,0.0,0.0,0.0
1999-08-02 00:00:00-04:00,18.3076296561578,18.386797784400645,18.238357543945312,18.238357543945312,43800,0.0,0.0,0.0
1999-08-03 00:00:00-04:00,18.337305509604498,18.337305509604498,18.129489311168612,18.248241424560547,2000,0.0,0.0,0.0
1999-08-04 00:00:00-04:00,18.297725376275068,18.30762138783606,18.10970115661621,18.10970115661621,9500,0.0,0.0,0.0
1999-08-05 00:00:00-04:00,18.030530040160468,18.218554228285083,17.971153980752696,18.20865821838379,14400,0.0,0.0,0.0
1999-08-06 00:00:00-04:00,18.05032608107558,18.05032608107558,17.92167792369949,18.040430068969727,1500,0.0,0.0,0.0
1999-08-09 00:00:00-04:00,18.040436120628986,18.099812213181796,17.971164012650704,17.981060028076172,103400,0.0,0.0,0.0
1999-08-10 00:00:00-04:00,18.030536545647514,18.030536545647514,17.783136208852135,17.812824249267578,3600,0.0,0.0,0.0
1999-08-11 00:00:00-04:00,17.891993193647227,18.129497528076172,17.83261711003999,18.129497528076172,5400,0.0,0.0,0.0
1999-08-12 00:00:00-04:00,18.208660888671872,18.208660888671872,18.050324707031248,18.06022071838379,4400,0.0,0.0,0.0
1999-08-13 00:00:00-04:00,18.188867884293384,18.39668411148063,18.188867884293384,18.37689208984375,3600,0.0,0.0,0.0
1999-08-16 00:00:00-04:00,18.416475146625174,18.495643228932,18.386787115760114,18.446163177490234,38800,0.0,0.0,0.0
1999-08-17 00:00:00-04:00,18.604502481127543,18.703462600708008,18.52533438546317,18.703462600708008,2700,0.0,0.0,0.0
1999-08-18 00:00:00-04:00,18.52533721923828,18.57481728659736,18.495649178822838,18.52533721923828,5300,0.0,0.0,0.0
1999-08-19 00:00:00-04:00,18.287826538085938,18.317514568180233,18.169074417708757,18.287826538085938,4200,0.0,0.0,0.0
1999-08-20 00:00:00-04:00,18.41648260258581,18.545130788417953,18.41648260258581,18.475858688354492,2800,0.0,0.0,0.0
1999-08-23 00:00:00-04:00,18.683676005034904,18.90138833136476,18.683676005034904,18.871700286865234,14900,0.0,0.0,0.0
1999-08-24 00:00:00-04:00,18.940969785054527,19.000345865885418,18.861801677280003,18.881593704223633,32700,0.0,0.0,0.0
1999-08-25 00:00:00-04:00,18.88159637688478,19.14878877844447,18.88159637688478,19.089412689208984,33800,0.0,0.0,0.0
1999-08-26 00:00:00-04:00,19.1092020673886,19.1092020673886,18.990449905395508,18.990449905395508,15800,0.0,0.0,0.0
1999-08-27 00:00:00-04:00,18.92116809255774,18.92116809255774,18.752935949475376,18.772727966308594,6300,0.0,0.0,0.0
1999-08-30 00:00:00-04:00,18.693568095057124,18.693568095057124,18.297727584838867,18.297727584838867,7200,0.0,0.0,0.0
1999-08-31 00:00:00-04:00,18.29772483858622,18.37689292874776,18.248244782235258,18.337308883666992,2800,0.0,0.0,0.0
1999-09-01 00:00:00-04:00,18.396681516624753,18.446161563737785,18.27792940355348,18.38678550720215,6800,0.0,0.0,0.0
1999-09-02 00:00:00-04:00,18.228456497192383,18.268040550389326,18.15918440409773,18.228456497192383,10700,0.0,0.0,0.0
1999-09-03 00:00:00-04:00,18.604496934139735,18.673768997192383,18.594600925132212,18.673768997192383,11000,0.0,0.0,0.0
1999-09-07 00:00:00-04:00,18.673777421315513,18.881593704223633,18.673777421315513,18.881593704223633,24400,0.0,0.0,0.0
1999-09-08 00:00:00-04:00,18.822213516713685,19.00034172034189,18.822213516713685,18.94096565246582,2900,0.0,0.0,0.0
1999-09-09 00:00:00-04:00,19.000341796875,19.030029830932616,18.80242156982422,18.80242156982422,12800,0.0,0.0,0.0
1999-09-10 00:00:00-04:00,18.802421187347978,18.88158927655786,18.752941131591797,18.752941131591797,3400,0.0,0.0,0.0
1999-09-13 00:00:00-04:00,18.594608837210835,18.6440889033024,18.535232757900953,18.61440086364746,7500,0.0,0.0,0.0
1999-09-14 00:00:00-04:00,18.39668312604847,18.53522727008541,18.39668312604847,18.446163177490234,1700,0.0,0.0,0.0
1999-09-15 00:00:00-04:00,18.624298902776193,18.624298902776193,18.44617064547015,18.475858688354492,21200,0.0,0.0,0.0
1999-09-16 00:00:00-04:00,18.317517013549804,18.3669970703125,18.218556900024414,18.307621002197266,13100,0.0,0.0,0.0
1999-09-17 00:00:00-04:00,18.40137011406583,18.609575271606445,18.40137011406583,18.609575271606445,7400,0.054,0.0,0.0
1999-09-20 00:00:00-04:00,18.59966999600072,18.649242677226734,18.500524633548693,18.629413604736328,9600,0.0,0.0,0.0
1999-09-21 00:00:00-04:00,18.41129139594312,18.510436745409695,18.292316976583226,18.391462326049805,14600,0.0,0.0,0.0
1999-09-22 00:00:00-04:00,18.36171763261761,18.43111937312966,18.292315892105556,18.331974029541016,15600,0.0,0.0,0.0
1999-09-23 00:00:00-04:00,18.341886776224218,18.341886776224218,18.133681574980592,18.18325424194336,9600,0.0,0.0,0.0
1999-09-24 00:00:00-04:00,17.905641097809944,17.935384687673416,17.707350498720132,17.796581268310547,119800,0.0,0.0,0.0
1999-09-27 00:00:00-04:00,17.846166025293936,18.024627685546875,17.846166025293936,18.024627685546875,24300,0.0,0.0,0.0
1999-09-28 00:00:00-04:00,17.885821484776013,17.905650555158246,17.588385429042486,17.80650520324707,111500,0.0,0.0,0.0
1999-09-29 00:00:00-04:00,17.76684191799903,18.05436335528808,17.76684191799903,17.9056453704834,44000,0.0,0.0,0.0
1999-09-30 00:00:00-04:00,17.915562916838603,18.24274253845215,17.915562916838603,18.24274253845215,142800,0.0,0.0,0.0
1999-10-01 00:00:00-04:00,18.1039482347893,18.1039482347893,17.984973766652676,17.994888305664062,2000,0.0,0.0,0.0
1999-10-04 00:00:00-04:00,18.11385076963779,18.322055950897994,18.11385076963779,18.31214141845703,7300,0.0,0.0,0.0
1999-10-05 00:00:00-04:00,18.232831562634892,18.391464137404963,18.12377166748047,18.12377166748047,39200,0.0,0.0,0.0
1999-10-06 00:00:00-04:00,18.292317112672677,18.45094967299938,18.28240257765226,18.381547927856445,12100,0.0,0.0,0.0
1999-10-07 00:00:00-04:00,18.441031040816473,18.53026183617526,18.391458376728256,18.4013729095459,4300,0.0,0.0,0.0
1999-10-08 00:00:00-04:00,18.45094035674384,18.728547197146217,18.45094035674384,18.64923095703125,102600,0.0,0.0,0.0
1999-10-11 00:00:00-04:00,18.560011165157245,18.708729203339594,18.560011165157245,18.678985595703125,4300,0.0,0.0,0.0
1999-10-12 00:00:00-04:00,18.47077806054092,18.49060712984907,18.21300015953498,18.292316436767578,6100,0.0,0.0,0.0
1999-10-13 00:00:00-04:00,18.163424992388478,18.21299765885242,17.76684366067694,17.776758193969727,25600,0.0,0.0,0.0
1999-10-14 00:00:00-04:00,17.68752792143486,17.74701512296435,17.419835514552158,17.598297119140625,4500,0.0,0.0,0.0
1999-10-15 00:00:00-04:00,17.261202549525667,17.528894949776785,17.221544416155133,17.350433349609375,27600,0.0,0.0,0.0
1999-10-18 00:00:00-04:00,17.221545206083285,17.34051961165208,17.01333999633789,17.01333999633789,261100,0.0,0.0,0.0
1999-10-19 00:00:00-04:00,17.261210939810592,17.37027085959113,17.003432947602047,17.02326202392578,202900,0.0,0.0,0.0
1999-10-20 00:00:00-04:00,17.171979904174805,17.23146713248026,17.152150828072987,17.171979904174805,3500,0.0,0.0,0.0
1999-10-21 00:00:00-04:00,17.112491509681966,17.112491509681966,16.805140851049206,16.98360252380371,209500,0.0,0.0,0.0
1999-10-22 00:00:00-04:00,17.221552632490702,17.548732388893807,17.191809018272238,17.439672470092773,14900,0.0,0.0,0.0
1999-10-25 00:00:00-04:00,17.380176140126984,17.429748804531226,17.211629081152566,17.40991973876953,10800,0.0,0.0,0.0
1999-10-26 00:00:00-04:00,17.380185292853326,17.518988826281703,17.290954449935082,17.30086898803711,5800,0.0,0.0,0.0
1999-10-27 00:00:00-04:00,17.29094791466818,17.360349655151367,17.171973502411287,17.360349655151367,42900,0.0,0.0,0.0
1999-10-28 00:00:00-04:00,17.61812782181101,17.766845839440258,17.568555149267933,17.75693130493164,8100,0.0,0.0,0.0
1999-10-29 00:00:00-04:00,17.875898758570354,17.99487312634786,17.836240635977852,17.846155166625977,20500,0.0,0.0,0.0
1999-11-01 00:00:00-05:00,17.776761630242063,17.776761630242063,17.390094757080078,17.390094757080078,3100,0.0,0.0,0.0
